name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
0x008e6560_234_2,true,1,2,60,0x008e6560_drop-234-2.1,0.24,2.6835168,1.3158942,2.98878570015916,0.897861897511453,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e6560_234_3,true,1,2,60,0x008e6560_drop-234-3.1,0.24,2.6835168,1.3158942,2.98878570015916,0.897861897511453,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e6560_234_4,true,1,2,60,0x008e6560_drop-234-4.1,0.24,2.6835168,1.3158942,2.98878570015916,0.897861897511453,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e6560_234_5,true,1,2,60,0x008e6560_drop-234-5.1,0.24,2.6835168,1.3158942,2.98878570015916,0.897861897511453,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e6560_235_1,true,1,2,60,0x008e6560_drop-235-1.1,0.24,2.151208,0.7452645,2.276645566227701,0.9449024617233041,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e6560_235_2,true,1,2,60,0x008e6560_drop-235-2.1,0.24,2.151208,0.7452645,2.276645566227701,0.9449024617233041,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e68d0_236_1,true,1,2,60,0x008e68d0_drop-236-1.3,0.24,5.3925,2.4575,5.926074797030493,0.9099615149478264,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e68d0_236_2,true,1,2,60,0x008e68d0_drop-236-2.3,0.24,5.3925,2.4575,5.926074797030493,0.9099615149478264,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e68d0_236_3,true,1,2,60,0x008e68d0_drop-236-3.3,0.24,5.3925,2.4575,5.926074797030493,0.9099615149478264,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e68d0_236_4,true,1,2,60,0x008e68d0_drop-236-4.3,0.24,5.3925,2.4575,5.926074797030493,0.9099615149478264,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_1,true,1,2,60,0x008e7168_drop-238-1.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_2,true,1,2,60,0x008e7168_drop-238-2.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_3,true,1,2,60,0x008e7168_drop-238-3.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_4,true,1,2,60,0x008e7168_drop-238-4.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_5,true,1,2,60,0x008e7168_drop-238-5.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_6,true,1,2,60,0x008e7168_drop-238-6.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_7,true,1,2,60,0x008e7168_drop-238-7.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_8,true,1,2,60,0x008e7168_drop-238-8.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_9,true,1,2,60,0x008e7168_drop-238-9.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_10,true,1,2,60,0x008e7168_drop-238-10.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_11,true,1,2,60,0x008e7168_drop-238-11.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7168_238_12,true,1,2,60,0x008e7168_drop-238-12.1,0.24,0.138333333333333,0.0633333333333333,0.1521421119290189,0.9092376303930344,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_1,true,1,2,60,0x008e7320_drop-239-1.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_2,true,1,2,60,0x008e7320_drop-239-2.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_3,true,1,2,60,0x008e7320_drop-239-3.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_4,true,1,2,60,0x008e7320_drop-239-4.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_5,true,1,2,60,0x008e7320_drop-239-5.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_239_6,true,1,2,60,0x008e7320_drop-239-6.2,0.24,3.118199,1.36929466666667,3.405603160640239,0.9156084408301381,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7320_240_1,true,1,2,60,0x008e7320_drop-240-1.2,0.24,2.780806,1.574232,3.195479369274663,0.8702312481620592,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008e74d8_241_1,true,1,2,60,0x008e74d8_drop-241-1.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_2,true,1,2,60,0x008e74d8_drop-241-2.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_3,true,1,2,60,0x008e74d8_drop-241-3.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_4,true,1,2,60,0x008e74d8_drop-241-4.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_5,true,1,2,60,0x008e74d8_drop-241-5.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_6,true,1,2,60,0x008e74d8_drop-241-6.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_7,true,1,2,60,0x008e74d8_drop-241-7.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_8,true,1,2,60,0x008e74d8_drop-241-8.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_9,true,1,2,60,0x008e74d8_drop-241-9.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_241_10,true,1,2,60,0x008e74d8_drop-241-10.1,0.24,4.0766752,1.8465894,4.475396418026833,0.9109081786764657,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e74d8_242_1,true,1,2,60,0x008e74d8_drop-242-1.1,0.24,4.784416,2.214702,5.27214770372189,0.9074889909898438,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e74d8_242_2,true,1,2,60,0x008e74d8_drop-242-2.1,0.24,4.784416,2.214702,5.27214770372189,0.9074889909898438,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e74d8_242_3,true,1,2,60,0x008e74d8_drop-242-3.1,0.24,4.784416,2.214702,5.27214770372189,0.9074889909898438,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e7848_243_1,true,1,2,60,0x008e7848_drop-243-1.2,0.24,4.88,2.2225,5.362266894700412,0.9100628700191998,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7848_243_2,true,1,2,60,0x008e7848_drop-243-2.2,0.24,4.88,2.2225,5.362266894700412,0.9100628700191998,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7848_243_3,true,1,2,60,0x008e7848_drop-243-3.2,0.24,4.88,2.2225,5.362266894700412,0.9100628700191998,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7848_243_4,true,1,2,60,0x008e7848_drop-243-4.2,0.24,4.88,2.2225,5.362266894700412,0.9100628700191998,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7d70_245_1,true,1,2,60,0x008e7d70_drop-245-1.1,0.12,3.39,1.54,3.723398984798702,0.9104584316212553,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008e7d70_245_2,true,1,2,60,0x008e7d70_drop-245-1.2,0.12,3.39,1.54,3.723398984798702,0.9104584316212553,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008e7d70_245_3,true,1,2,60,0x008e7d70_drop-245-1.3,0.12,3.39,1.54,3.723398984798702,0.9104584316212553,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008e7f28_246_1,true,1,2,60,0x008e7f28_drop-246-1.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_2,true,1,2,60,0x008e7f28_drop-246-2.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_3,true,1,2,60,0x008e7f28_drop-246-3.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_4,true,1,2,60,0x008e7f28_drop-246-4.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_5,true,1,2,60,0x008e7f28_drop-246-5.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_6,true,1,2,60,0x008e7f28_drop-246-6.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_7,true,1,2,60,0x008e7f28_drop-246-7.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_246_8,true,1,2,60,0x008e7f28_drop-246-8.3,0.24,1.47704375,0.62762375,1.604858190301599,0.9203577979200894,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e7f28_247_1,true,1,2,60,0x008e7f28_drop-247-1.3,0.24,5.05673,2.375802,5.587034404413848,0.9050830250848466,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e7f28_247_2,true,1,2,60,0x008e7f28_drop-247-2.3,0.24,5.05673,2.375802,5.587034404413848,0.9050830250848466,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e7f28_247_3,true,1,2,60,0x008e7f28_drop-247-3.3,0.24,5.05673,2.375802,5.587034404413848,0.9050830250848466,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e7f28_247_4,true,1,2,60,0x008e7f28_drop-247-4.3,0.24,5.05673,2.375802,5.587034404413848,0.9050830250848466,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e7f28_247_5,true,1,2,60,0x008e7f28_drop-247-5.3,0.24,5.05673,2.375802,5.587034404413848,0.9050830250848466,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e8450_248_1,true,1,2,60,0x008e8450_drop-248-1.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_2,true,1,2,60,0x008e8450_drop-248-2.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_3,true,1,2,60,0x008e8450_drop-248-3.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_4,true,1,2,60,0x008e8450_drop-248-4.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_5,true,1,2,60,0x008e8450_drop-248-5.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_6,true,1,2,60,0x008e8450_drop-248-6.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_248_7,true,1,2,60,0x008e8450_drop-248-7.3,0.24,2.64383285714286,1.219971,2.911731687046246,0.9079932979074897,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8450_249_1,true,1,2,60,0x008e8450_drop-249-1.3,0.24,2.75317,1.150203,2.983774788771599,0.9227137417879526,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e87c0_250_1,true,1,2,60,0x008e87c0_drop-250-1.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_2,true,1,2,60,0x008e87c0_drop-250-2.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_3,true,1,2,60,0x008e87c0_drop-250-3.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_4,true,1,2,60,0x008e87c0_drop-250-4.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_5,true,1,2,60,0x008e87c0_drop-250-5.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_6,true,1,2,60,0x008e87c0_drop-250-6.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_7,true,1,2,60,0x008e87c0_drop-250-7.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_8,true,1,2,60,0x008e87c0_drop-250-8.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_9,true,1,2,60,0x008e87c0_drop-250-9.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_10,true,1,2,60,0x008e87c0_drop-250-10.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_11,true,1,2,60,0x008e87c0_drop-250-11.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e87c0_250_12,true,1,2,60,0x008e87c0_drop-250-12.3,0.24,2.3225,1.05833333333333,2.55226873476216,0.9099747093114895,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_1,true,1,2,60,0x008e8978_drop-251-1.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_2,true,1,2,60,0x008e8978_drop-251-2.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_3,true,1,2,60,0x008e8978_drop-251-3.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_4,true,1,2,60,0x008e8978_drop-251-4.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_5,true,1,2,60,0x008e8978_drop-251-5.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_6,true,1,2,60,0x008e8978_drop-251-6.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_7,true,1,2,60,0x008e8978_drop-251-7.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_8,true,1,2,60,0x008e8978_drop-251-8.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_9,true,1,2,60,0x008e8978_drop-251-9.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_10,true,1,2,60,0x008e8978_drop-251-10.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_11,true,1,2,60,0x008e8978_drop-251-11.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8978_251_12,true,1,2,60,0x008e8978_drop-251-12.3,0.24,2.63083333333333,1.19833333333333,2.890897231925674,0.9100404207661468,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_1,true,1,2,60,0x008e8b30_drop-252-1.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_2,true,1,2,60,0x008e8b30_drop-252-2.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_3,true,1,2,60,0x008e8b30_drop-252-3.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_4,true,1,2,60,0x008e8b30_drop-252-4.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_5,true,1,2,60,0x008e8b30_drop-252-5.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_6,true,1,2,60,0x008e8b30_drop-252-6.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_7,true,1,2,60,0x008e8b30_drop-252-7.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_8,true,1,2,60,0x008e8b30_drop-252-8.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_9,true,1,2,60,0x008e8b30_drop-252-9.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_10,true,1,2,60,0x008e8b30_drop-252-10.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_11,true,1,2,60,0x008e8b30_drop-252-11.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_252_12,true,1,2,60,0x008e8b30_drop-252-12.1,0.24,2.39838425,1.046871,2.616903876967792,0.9164968843941677,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8b30_253_1,true,1,2,60,0x008e8b30_drop-253-1.1,0.24,3.76979633333333,1.902516,4.222668768097898,0.8927520817673407,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e8b30_253_2,true,1,2,60,0x008e8b30_drop-253-2.1,0.24,3.76979633333333,1.902516,4.222668768097898,0.8927520817673407,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e8b30_253_3,true,1,2,60,0x008e8b30_drop-253-3.1,0.24,3.76979633333333,1.902516,4.222668768097898,0.8927520817673407,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e8ce8_254_1,true,1,2,60,0x008e8ce8_drop-254-1.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_2,true,1,2,60,0x008e8ce8_drop-254-2.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_3,true,1,2,60,0x008e8ce8_drop-254-3.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_4,true,1,2,60,0x008e8ce8_drop-254-4.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_5,true,1,2,60,0x008e8ce8_drop-254-5.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_6,true,1,2,60,0x008e8ce8_drop-254-6.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_7,true,1,2,60,0x008e8ce8_drop-254-7.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_8,true,1,2,60,0x008e8ce8_drop-254-8.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_9,true,1,2,60,0x008e8ce8_drop-254-9.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_10,true,1,2,60,0x008e8ce8_drop-254-10.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_11,true,1,2,60,0x008e8ce8_drop-254-11.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_254_12,true,1,2,60,0x008e8ce8_drop-254-12.1,0.24,2.2625075,1.05282525,2.495472138613015,0.9066450652731003,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e8ce8_255_1,true,1,2,60,0x008e8ce8_drop-255-1.1,0.24,1.21991,0.296097,1.255330172308863,0.9717841783060812,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008e93c8_256_1,true,1,2,60,0x008e93c8_drop-256-1.1,0.24,2.1406814,0.9876047999999999,2.357515662151367,0.9080242538225627,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e93c8_256_2,true,1,2,60,0x008e93c8_drop-256-2.1,0.24,2.1406814,0.9876047999999999,2.357515662151367,0.9080242538225627,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e93c8_256_3,true,1,2,60,0x008e93c8_drop-256-3.1,0.24,2.1406814,0.9876047999999999,2.357515662151367,0.9080242538225627,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e93c8_256_4,true,1,2,60,0x008e93c8_drop-256-4.1,0.24,2.1406814,0.9876047999999999,2.357515662151367,0.9080242538225627,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008e93c8_256_5,true,1,2,60,0x008e93c8_drop-256-5.1,0.24,2.1406814,0.9876047999999999,2.357515662151367,0.9080242538225627,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
